ASSOC_ID,FEATURE,DRUG_ID,DRUG_NAME,DRUG_TARGET,N_FEATURE_neg,N_FEATURE_pos,FEATURE_pos_logIC50_MEAN,FEATURE_neg_logIC50_MEAN,FEATURE_delta_MEAN_IC50,FEATURE_IC50_effect_size,FEATURE_neg_Glass_delta,FEATURE_pos_Glass_delta,FEATURE_neg_IC50_sd,FEATURE_pos_IC50_sd,FEATURE_IC50_T_pval,ANOVA_FEATURE_pval,ANOVA_TISSUE_pval,ANOVA_MSI_pval,ANOVA_MEDIA_pval,ANOVA_FEATURE_FDR
89,Oaxaca,3,success,Hijacking,3420,36,100.0,83.5672514619883,16.432748538011694,0.4456410195443561,0.4433773904102676,0.0,37.062666914084375,0.0,0.00785288608368361,0.007852886083678585,,,,14.365729539971078
90,Guanajuato,3,success,Hijacking,3451,5,40.0,83.80179658070125,-43.80179658070125,1.1878592465811102,1.188690803916821,0.7997077348834243,36.84877214189864,54.772255750516614,0.00798583621342627,0.00798583621342314,,,,14.365729539971078
91,Puerto Rican Armed Resistance,3,success,Hijacking,3451,5,40.0,83.80179658070125,-43.80179658070125,1.1878592465811102,1.188690803916821,0.7997077348834243,36.84877214189864,54.772255750516614,0.007985836213426287,0.00798583621342314,,,,14.365729539971078
92,Hostage Taking (Barricade Incident),3,success,Hijacking,3389,67,95.5223880597015,83.50545883741516,12.016929222286336,0.32588347177880744,0.3237441032344565,0.5767030629658583,37.118604176038495,20.83729044282492,0.008291472502977478,0.008291472502972297,,,,14.753413573223535
93,Private Citizens & Property,3,success,Hijacking,2958,498,87.75100401606426,83.06288032454361,4.688123691520644,0.12713419128843806,0.12496902097531047,0.1428519888972721,37.51428678029617,32.81804984102793,0.008709261656029227,0.008709261656025084,,,,15.040281422647325
94,Puerto Rico,8,nhostkidus,Hijacking,174,3,-32.333333333333336,-0.07471264367816093,-32.258620689655174,1.5444756782445168,1.6074117946180115,0.5587357001657534,20.068672382313316,57.735026918962575,0.008728324588585936,0.008728324588585802,,,,15.040281422647325
95,Baja California,8,nhostkidus,Hijacking,174,3,-32.333333333333336,-0.07471264367816093,-32.258620689655174,1.5444756782445168,1.6074348649110421,0.5586519086633454,20.068384351885022,57.74368652357877,0.008728324588585924,0.008728324588585802,,,,15.040281422647325
96,Abortion Related,8,nhostkidus,Hijacking,174,3,-32.0,-0.08045977011494253,-31.919540229885058,1.5275992509238192,1.590551799348074,0.5500916705437008,20.068217987599052,58.02585630561603,0.009475401875560702,0.009475401875560629,,,,16.157534239888278
97,Florida,3,success,Hijacking,3298,158,91.13924050632912,83.38386901152214,7.75537149480698,0.21030619278623797,0.20831990993377697,0.27204184516321095,37.22818187312169,28.508009457714714,0.009853124559564896,0.00985312455956464,,,,16.628417426811666
98,Business,5,nwound,Hijacking,2472,863,21.68018539976825,1.1411812297734627,20.539004169994787,0.10182430962461281,1.4225611328165007,0.05188165586532197,14.438046770847745,395.88181655788645,0.010057126224614835,0.010057126224625549,,,,16.799505744604105
99,Business,3,success,Hijacking,2536,920,86.41304347826087,82.76813880126183,3.6449046769990474,0.09883960900987172,0.09649456299441245,0.10631615789999904,37.77316113872765,34.28363805647909,0.010267314412074671,0.010267314412073212,,,,16.977367366226108
100,Puerto Rican Nationalists,3,success,Hijacking,3430,26,65.38461538461539,83.87755102040816,-18.492935635792776,0.5014689461545359,0.502810298297123,0.38116834021360135,36.779150503526175,48.51645240375839,0.010897019523997142,0.010897019523989344,,,,17.838420960770556
101,Government (Diplomatic),3,success,Hijacking,3273,183,77.04918032786885,84.11243507485487,-7.0632547469860185,0.19152911702386652,0.19318782039152732,0.16750659375888044,36.56159447666605,42.167025121132326,0.011732615823246407,0.011732615823241031,,,,19.016130794698583
102,Melee,7,nhostkid,Hijacking,162,15,17.466666666666665,-7.037037037037037,24.503703703703703,0.6835495770072443,0.6734830651388424,0.8454676859685507,36.38354840986555,28.982424887868724,0.012197295445623906,0.012197295445623963,,,,19.57546337694748
103,Federal,9,ndays,Hijacking,53,9,27.77777777777778,-6.09433962264151,33.872117400419285,0.9206210637237998,0.9511911624981462,0.7750033095676246,35.61021037186655,43.70577129446916,0.013222340733091012,0.013222340733090981,,,,21.014535708805766
104,Weapon type Unknown,11,ransomamt,Hijacking,10,28,1172535.6785714286,17091700.0,-15919164.32142857,0.9507565135169143,0.47807493287604513,7.7630401330481495,33298471.069505077,2050635.3243826304,0.014079393416708653,0.014079393416708651,,,,22.161506753030828
105,Anti-Muslim extremists,3,success,Hijacking,3426,30,100.0,83.59603035610041,16.403969643899586,0.44478398164537586,0.44291282872480514,0.0,37.03656471438956,0.0,0.015334633999710459,0.015334633999719478,,,,23.90742462622932
106,Business,2,nkillus,Hijacking,1594,498,5.614457831325301,0.4598494353826851,5.154608395942616,0.12314368514110015,0.8083075256225095,0.06058889457974145,6.377038729130783,85.07513516620776,0.01653699994566806,0.01653699994566369,,,,25.538744255708924
107,Government (General),10,nreleased,Hijacking,68,6,-32.666666666666664,-1.3676470588235294,-31.299019607843135,1.0431144054289034,1.127590806897215,0.6091255798085724,27.75742708826127,51.383525245614145,0.016746823064702376,0.016746823064702474,,,,25.621074165343877
108,Black Hebrew Israelites,3,success,Hijacking,3453,3,33.333333333333336,83.78221836084565,-50.44888502751231,1.3678373818931793,1.3684124748635431,0.8738003205285214,36.86672399894851,57.735026918962575,0.017932757316341485,0.01793275731633426,,,,27.181410858184435
109,Sabotage Equipment,3,success,Hijacking,3417,39,97.43589743589743,83.58208955223881,13.853807883658618,0.3756137859755682,0.3739297757118628,0.8651700250364398,37.04922363372816,16.01281538050872,0.019735012441060316,0.019735012441060525,,,,29.63872969359273
110,Vietnam,3,success,Hijacking,3447,9,55.55555555555556,83.81201044386422,-28.256454888308667,0.7660890260213349,0.7670171619083853,0.5361285362931245,36.839403720778414,52.70462766947299,0.021777173457634726,0.02177717345762398,,,,32.36538317246569
111,Weapon type Unknown,13,ransompaid,Hijacking,3,15,355266.6,10137333.333333334,-9782066.733333334,1.6021141185590992,0.5686366100724298,17.038907392561907,17202667.85511286,574101.760633053,0.022143695267661332,0.022143695267661315,,,,32.36538317246569
112,Firearms,13,ransompaid,Hijacking,15,3,10137333.333333334,355266.6,9782066.733333334,1.6021141185590992,17.038907392561907,0.5686366100724298,574101.760633053,17202667.85511286,0.022143695267661332,0.022143695267661315,,,,32.36538317246569
113,Religious FiguresInstitutions,3,success,Hijacking,3286,170,90.0,83.41448569689592,6.585514303104077,0.17854348474804824,0.17702654562872647,0.21887055250815807,37.20071630904282,30.088626485550687,0.023272270414189503,0.02327227041415518,,,,33.71389970616994
114,Firearms,8,nhostkidus,Hijacking,93,84,-4.404761904761905,2.795698924731183,-7.200460829493088,0.34299386788385977,0.5793487560240389,0.26153617668829765,12.42854283300527,27.531414279542272,0.023895224646144006,0.023895224646143996,,,,34.31270416292783
115,Washington,7,nhostkid,Hijacking,173,4,-45.0,-4.034682080924855,-40.96531791907515,1.1385084752315635,1.1591276819162781,0.6549632110469046,35.34150599470715,62.545983084447556,0.025620813180129525,0.025620813180129515,,,,36.47067058771479
116,Armed Commandos of Liberation,3,success,Hijacking,3443,13,61.53846153846154,83.82224803950044,-22.283786501038897,0.6041107240967568,0.6050442977141092,0.4400695228271489,36.83000829067934,50.63696835418333,0.02976893837647177,0.02976893837644373,,,,42.01013113986068
117,Strikers,3,success,Hijacking,3432,24,100.0,83.62470862470863,16.37529137529137,0.4439302469389021,0.4424497243378465,0.0,37.01051322791083,0.0,0.0302846362413966,0.03028463624139119,,,,42.372606433467844
118,Airports & Aircraft,10,nreleased,Hijacking,67,7,19.857142857142858,-6.388059701492537,26.245202558635395,0.8677794821474203,0.8775187559449479,0.7784058252037233,29.908423473380342,33.7166060541319,0.03217170153086236,0.03217170153086231,,,,44.48495054823081
119,Group name Unknown,11,ransomamt,Hijacking,24,14,13438214.285714285,650541.625,12787672.660714285,0.7482695615462877,11.706519392246259,0.4502420566266824,1092354.8009653597,28401772.940809853,0.0324347359226549,0.0324347359226549,,,,44.48495054823081
120,Incendiary,5,nwound,Hijacking,2427,908,18.66740088105727,1.8875154511742893,16.77988542988298,0.08316238647216746,0.6169115994926373,0.04367212413272384,27.199821568735544,384.2241650277251,0.03260961555150527,0.03260961555154366,,,,44.48495054823081
121,23rd of September Communist League,3,success,Hijacking,3412,44,95.45454545454545,83.5873388042204,11.867206650325059,0.32170779185584003,0.3203502755613111,0.5632087949604081,37.044471491499685,21.07070549414856,0.03404845451332053,0.034048454513275636,,,,46.06390085804315
122,Hijacking,10,nreleased,Hijacking,66,8,17.5,-6.5,24.0,0.7920072023482447,0.796721123610294,0.7518904945269326,30.12346389316934,31.919541708131444,0.037840058610880675,0.03784005861088045,,,,50.77391470984532
123,Educational Institution,3,success,Hijacking,3272,184,78.26086956521739,84.04645476772616,-5.78558520250877,0.15683649584189177,0.15797654623909613,0.13988479423274575,36.62306424747593,41.359643371119304,0.038524062250591684,0.038524062250603036,,,,51.27145520669689
124,Business,1,nkill,Hijacking,2480,883,3.4575311438278598,0.7512096774193548,2.7063214664085047,0.07835868253693913,0.31461077211854516,0.041091986056318495,8.602125884579578,65.86007944953948,0.04563042116109287,0.04563042116111308,,,,60.23951567801783
125,New York,10,nreleased,Hijacking,71,3,30.666666666666668,-5.366197183098592,36.03286384976526,1.1857583317903515,1.2221857416990292,0.678377727500058,29.48231403818699,53.116224765445565,0.04799126666474878,0.047991266664748795,,,,62.13085459016124
126,Zebra killers,3,success,Hijacking,3436,20,100.0,83.64377182770663,16.35622817229337,0.4433629161195749,0.4421417939330518,0.0,36.99317367579595,0.0,0.04811722265228935,0.04811722265228586,,,,62.13085459016124
127,Chicano Liberation Front,3,success,Hijacking,3425,31,96.7741935483871,83.62043795620438,13.15375559218272,0.35655438938425543,0.3553685551241558,0.7323701162353099,37.01440491150706,17.960530202677507,0.04820170148414645,0.04820170148412021,,,,62.13085459016124
128,Incendiary,1,nkill,Hijacking,2456,907,3.3880926130099227,0.7504071661237784,2.6376854468861444,0.0763698680966508,0.3353589458956354,0.04042380671866863,7.86526042966213,65.25079305972442,0.04943684401198148,0.049436844011985615,,,,63.225088787203475
129,"Vehicle (not to include vehicle-borne explosives, i.e., car or truck bombs)",3,success,Hijacking,3437,19,100.0,83.64853069537388,16.35146930462612,0.4432213108130994,0.4420649117422948,0.0,36.988842295084346,0.0,0.054106594468378594,0.05410659446832968,,,,68.66084894934549
130,Armed Assault,10,nreleased,Hijacking,62,12,-19.5,-0.8870967741935484,-18.612903225806452,0.6113407290946329,0.7309046464839962,0.3744223539781024,25.465569709186404,49.710982872820146,0.05648934540256475,0.0564893454025644,,,,71.13312186461378
131,Federal,11,ransomamt,Hijacking,25,13,12975076.846153846,1402880.0,11572196.846153846,0.6676698555097975,2.8681326602605473,0.3926370424601263,4034749.5101926713,29473013.482493933,0.05867726527727577,0.05867726527727589,,,,73.32418569381728
132,United Freedom Front (UFF),3,success,Hijacking,3427,29,96.55172413793103,83.62999708199591,12.921727055935122,0.3502457218239701,0.3491819380739203,0.6958562978901957,37.005714348259474,18.569533817705185,0.06043787427353799,0.06043787427352936,,,,74.9521213528542
133,Washington,8,nhostkidus,Hijacking,173,4,-20.25,-0.1676300578034682,-20.082369942196532,0.9522409041625504,0.9994795132019331,0.3796397745713799,20.09282799390319,52.89848769104841,0.06138152419309433,0.06138152419309387,,,,75.55004143165013
134,Rajneeshees,5,nwound,Hijacking,3331,4,194.5,6.23026118282798,188.26973881717203,0.9329263623117569,0.9339293543674347,0.5072285802798469,201.58884388497472,371.1733647053175,0.06230660397875083,0.06230660397880698,,,,76.11635127858733
135,United States,3,success,Hijacking,927,2529,83.03677342823251,85.65264293419634,-2.615869505963829,0.07090240617658233,0.07458051258445918,0.06968522894212083,35.07443721309197,37.5383642369392,0.06488102983648047,0.06488102983640709,,,,78.67425617940623
136,New Jewish Defense League,3,success,Hijacking,3452,4,50.0,83.77752027809966,-33.77752027809966,0.9155220526986276,0.9160991469416622,0.5850438127535664,36.8710312534006,57.735026918962575,0.06733844635445334,0.06733844635444045,,,,81.05370344280809
137,Incendiary,2,nkillus,Hijacking,1340,752,3.9055851063829787,0.4417910447761194,3.463794061606859,0.08270152754641841,0.704718299020527,0.04979489386813116,4.915147040201898,69.56122992810906,0.06965602308493322,0.06965602308489653,,,,83.23132101458074
138,Government (General),9,ndays,Hijacking,58,4,-34.75,1.1379310344827587,-35.88793103448276,0.9522011532714154,1.0469437278351457,0.46009222711243614,34.27875833278192,78.00160254764,0.07042661881276678,0.07042661881276675,,,,83.54230072210086
139,Jihadi-inspired extremists,3,success,Hijacking,3419,37,94.5945945945946,83.62094179584673,10.973652798747864,0.29743036881979856,0.2964733792879534,0.47868994775268187,37.0139566159482,22.92434351351257,0.07202883030885784,0.07202883030887526,,,,84.82819799685525
140,Organization of Volunteers for the Puerto Rican Revolution,3,success,Hijacking,3441,15,66.66666666666667,83.81284510316769,-17.146178436501017,0.464729928204087,0.46543996474475097,0.35139209252636816,36.838646732675926,48.795003647426654,0.07258490151127316,0.07258490151124065,,,,84.87248840992926
141,Macheteros,3,success,Hijacking,3419,37,72.97297297297297,83.85492834162035,-10.881955368647382,0.29494269672884416,0.2957053177320024,0.24170028955640205,36.79999890468555,45.02251688907481,0.07444044976044449,0.07444044976041066,,,,86.42483422538457
142,Aryan Republican Army,3,success,Hijacking,3440,16,100.0,83.66279069767442,16.337209302325576,0.44279703924560254,0.44183450559682297,0.0,36.97585656026918,0.0,0.0773025510769883,0.07730255107696599,,,,89.11568740351643
143,Colorado,3,success,Hijacking,3411,45,93.33333333333333,83.61184403400762,9.721489299325711,0.26348577815121094,0.26258516534656884,0.38537197173008747,37.0222334780221,25.22624895547565,0.07918192152041388,0.07918192152041094,,,,90.64391995028859
144,Military,8,nhostkidus,Hijacking,173,4,17.5,-1.0404624277456647,18.540462427745666,0.8778167172894429,0.8820961883102127,0.7039554072035138,21.01864022705131,26.337552404630667,0.08438021110337528,0.08438021110337465,,,,95.92389276126688
145,Ku Klux Klan,3,success,Hijacking,3430,26,96.15384615384616,83.64431486880467,12.50953128504149,0.3390455542157321,0.33816225852709875,0.6378634412832596,36.99268907041273,19.611613513818412,0.08510749537628828,0.08510749537622493,,,,96.08342753853807
146,Oklahoma,3,success,Hijacking,3441,15,100.0,83.66753850624818,16.332461493751822,0.44265579654873666,0.44175778357461226,0.0,36.971530782305486,0.0,0.08723110584624143,0.08723110584619295,,,,97.80638374672456
147,Business,11,ransomamt,Hijacking,22,16,11163250.0,1142545.4090909092,10020704.59090909,0.5724876108833288,4.3476093380736,0.3714223286283723,2304876.959195512,26979273.507639155,0.0899783142043756,0.0899783142043755,,,,99.51561338426102
148,Guerrero,3,success,Hijacking,3404,52,92.3076923076923,83.6075205640423,8.700171743650003,0.23579652170700485,0.23497357727399543,0.3233433781364471,37.02617053620885,26.906911759852505,0.09159515379507975,0.09159515379507228,,,,99.51561338426102
149,George Jackson Brigade,3,success,Hijacking,3436,20,70.0,83.81839348079161,-13.818393480791613,0.37451001124953137,0.37515769921184255,0.2939068515140428,36.83355961992052,47.016234598162725,0.09500870388614187,0.095008703886075,,,,99.51561338426102
150,District of Columbia,3,success,Hijacking,3373,83,77.10843373493977,83.901571301512,-6.793137566572241,0.18410838853688768,0.1848116015208149,0.1607124768703036,36.75709485049371,42.26888726289972,0.09760148798918587,0.09760148798916396,,,,99.51561338426102
151,Baja California,3,success,Hijacking,3442,14,100.0,83.67228355607205,16.327716443927955,0.4425146442857976,0.4416811015076537,0.0,36.96720640343046,0.0,0.09854776641084943,0.09854776641079943,,,,99.51561338426102
152,Canada,3,success,Hijacking,3378,78,76.92307692307692,83.89579632918887,-6.972719406111949,0.18897480281007129,0.1896697924437823,0.16443072626537658,36.76241385764498,42.40520956441316,0.09902592368030416,0.09902592368013904,,,,99.51561338426102
153,Ohio,3,success,Hijacking,3405,51,92.15686274509804,83.61233480176212,8.544527943335922,0.23157305437258108,0.23079722097666236,0.3146873172207574,37.02179734737761,27.15243823233531,0.10078163780445942,0.1007816378044398,,,,99.51561338426102
154,Fuerzas Armadas de Liberacion Nacional (FALN),3,success,Hijacking,3336,120,89.16666666666667,83.5431654676259,5.623501199040774,0.15240755329673464,0.15163975553315426,0.1801803104211097,37.08461003032454,31.21040909463286,0.10103387520893695,0.101033875208827,,,,99.51561338426102
155,Spain,3,success,Hijacking,3448,8,62.5,83.7877030162413,-21.287703016241295,0.5769343150579925,0.5775018744275231,0.41131749929246114,36.861703760431546,51.75491695067657,0.10320813088679515,0.10320813088673415,,,,99.51561338426102
156,"Up the IRS, Inc",3,success,Hijacking,3448,8,62.5,83.7877030162413,-21.287703016241295,0.5769343150579925,0.5775018744275231,0.41131749929246114,36.861703760431546,51.75491695067657,0.10320813088679515,0.10320813088673415,,,,99.51561338426102
157,Tennessee,3,success,Hijacking,3432,24,95.83333333333333,83.65384615384616,12.179487179487168,0.3300827334331768,0.3293176247485757,0.5966705783702605,36.98401258901903,20.41241452319316,0.10717436467790391,0.10717436467785747,,,,99.51561338426102
158,Tourists,3,success,Hijacking,3443,13,100.0,83.6770258495498,16.322974150450193,0.4423735823696209,0.44160445936127807,0.0,36.96288342300528,0.0,0.11147667204380032,0.11147667204377744,,,,99.51561338426102
159,Explosives,1,nkill,Hijacking,1853,1510,0.41324503311258276,2.316243928764166,-1.9029988956515833,0.05508726127915798,0.04160902976660203,0.19967532948905214,45.735238392389704,9.530465784236613,0.112162681482954,0.11216268148301933,,,,99.51561338426102
160,BombingExplosion,1,nkill,Hijacking,1880,1483,0.4045853000674309,2.295744680851064,-1.891159380783633,0.05474420811239685,0.04164905226927715,0.19680700167876863,45.40702075419532,9.60920782620535,0.11506302756864067,0.11506302756869503,,,,99.51561338426102
161,New York,7,nhostkid,Hijacking,163,14,9.357142857142858,-6.190184049079755,15.547326906222612,0.428843870259673,0.4907792775590697,0.21586269533003213,31.678857721027864,72.02414888062214,0.12541007865206086,0.12541007865206058,,,,99.51561338426102
162,Democratic Revolutionary Party,3,success,Hijacking,3444,12,100.0,83.68176538908246,16.318234610917543,0.4422326107131542,0.4415278571008585,0.0,36.958561840391326,0.0,0.12628741612042216,0.126287416120383,,,,99.51561338426102
163,White extremists,3,success,Hijacking,3369,87,89.65517241379311,83.58563371920451,6.069538694588601,0.1644865936140074,0.1638375105870928,0.1981508685697561,37.04608714353087,30.63089623779221,0.12991590830263977,0.12991590830263922,,,,99.51561338426102
164,Michigan,3,success,Hijacking,3411,45,75.55555555555556,83.84637936089123,-8.290823805335677,0.22468248094422566,0.22524591264206117,0.19076314762184374,36.807876813776616,43.46134936801766,0.13438808521557521,0.13438808521547066,,,,99.51561338426102
165,Indiana,3,success,Hijacking,3434,22,95.45454545454545,83.66336633663366,11.791179117911796,0.31954213275140897,0.31889303967979893,0.5530553236155437,36.97534173135713,21.32007163556106,0.1352650290512904,0.13526502905121687,,,,99.51561338426102
166,Private Citizens & Property,7,nhostkid,Hijacking,134,43,2.186046511627907,-7.253731343283582,9.439777854911489,0.2602566509459547,0.2452101048341043,0.33614355501435933,38.496691893255885,28.082578749749466,0.13936520085970527,0.13936520085970833,,,,99.51561338426102
167,State of Mexico,3,success,Hijacking,3445,11,100.0,83.68650217706822,16.31349782293178,0.4420917292294572,0.4414512946918093,0.0,36.95424165495025,0.0,0.14330760490570693,0.14330760490567052,,,,99.51561338426102
168,Incendiary,6,nwoundus,Hijacking,1319,749,0.3311081441922563,1.8074298711144807,-1.4763217269222244,0.06614177144026233,0.0534482663776204,0.2620991973575754,27.62150817936319,5.632683128396289,0.14842640813411156,0.148426408134268,,,,99.51561338426102
169,Americans for a Competent Federal Judicial System,3,success,Hijacking,3451,5,60.0,83.77281947261663,-23.772819472616632,0.6442308817415003,0.6446806873045294,0.4340303160216732,36.87533990201106,54.772255750516614,0.15009907423893246,0.150099074238866,,,,99.51561338426102
170,Cuban Exiles,3,success,Hijacking,3435,21,95.23809523809524,83.66812227074236,11.569972967352882,0.31353925192027393,0.31294718388801784,0.5302027691148741,36.97100840981837,21.82178902359924,0.15210689367098837,0.1521068936708693,,,,99.51561338426102
171,Armed Revolutionary Independence Movement (MIRA),3,success,Hijacking,3426,30,93.33333333333333,83.65440747227088,9.678925861062453,0.26229279846036957,0.2617092205219822,0.38149844847753905,36.98351109585562,25.370813170246237,0.15269619327957362,0.1526961932796272,,,,99.51561338426102
172,Ontario,1,nkill,Hijacking,3329,34,9.852941176470589,1.3760889155902674,8.476852260880321,0.24536638893215096,0.2474167349678207,0.15031556480453062,34.26143450637173,56.393709273577656,0.15469308061527814,0.15469308061533418,,,,99.51561338426102
173,FacilityInfrastructure Attack,1,nkill,Hijacking,2448,915,0.08306010928961749,1.977124183006536,-1.8940640737169185,0.05482435787981026,0.0467893494939681,1.3988503577459765,40.48066695094989,1.3540147902373916,0.15718985754633966,0.15718985754642698,,,,99.51561338426102
174,Federal,13,ransompaid,Hijacking,11,7,4912714.142857143,122909.09090909091,4789805.051948052,0.7054718543250816,28.695314255065014,0.43209313948364203,166919.41441633116,11085121.734799916,0.16388735773506657,0.16388735773506674,,,,99.51561338426102
