ASSOC_ID,FEATURE,DRUG_ID,DRUG_NAME,DRUG_TARGET,N_FEATURE_neg,N_FEATURE_pos,FEATURE_pos_logIC50_MEAN,FEATURE_neg_logIC50_MEAN,FEATURE_delta_MEAN_IC50,FEATURE_IC50_effect_size,FEATURE_neg_Glass_delta,FEATURE_pos_Glass_delta,FEATURE_neg_IC50_sd,FEATURE_pos_IC50_sd,FEATURE_IC50_T_pval,ANOVA_FEATURE_pval,ANOVA_TISSUE_pval,ANOVA_MSI_pval,ANOVA_MEDIA_pval,ANOVA_FEATURE_FDR
99,San Jose,3,success,Hijacking,10293,51,86.27450980392157,96.52190809287866,-10.247398288957086,0.555775092262778,0.5592539272307432,0.2948548992785229,18.32333719979243,34.75403771153652,7.569492990309223e-05,7.569492990356395e-05,,,,0.10803730904417763
100,Chimaltenango,1,nkill,Hijacking,7967,55,9.745454545454546,3.536086356219405,6.209368189235141,0.5343986149782195,0.5350676720118988,0.45678627510567676,11.60482778914189,13.593596234472267,7.895334537846041e-05,7.895334537893334e-05,,,,0.1115610770204328
101,Province Unknown,1,nkill,Hijacking,7349,673,5.24665676077266,3.425908286841747,1.8207484739309128,0.1566950951139423,0.1690398665990105,0.09834338313799729,10.771118734079566,18.51419399895979,0.0001007343678628754,0.00010073436786344607,,,,0.1409283780109399
102,Atlantico Norte,1,nkill,Hijacking,8014,8,19.5,3.5627651609683055,15.937234839031694,1.3715625519546246,1.37371441729116,0.6406454826153516,11.60156335147044,24.876839486903133,0.00010640870927063451,0.00010640870927129037,,,,0.1474073590199346
103,Business,5,nwound,Hijacking,7014,860,0.5930232558139535,1.209153122326775,-0.6161298665128215,0.13920269721637876,0.13355703228812743,0.2562107595842249,4.613234181361729,2.4047774867560916,0.00011767840922824335,0.00011767840922899481,,,,0.16143649732094142
104,Government (Diplomatic),1,nkill,Hijacking,7828,194,0.42783505154639173,3.6567450178845173,-3.2289099663381258,0.2778736116256183,0.27468985153018893,1.1906071015149045,11.754747939725988,2.711986147428254,0.00013270341965052854,0.00013270341965133573,,,,0.18029801150705516
105,United States,1,nkill,Hijacking,7793,229,0.6986899563318777,3.6632875657641475,-2.96459760943227,0.25512523174096347,0.252053327482892,0.6340668213952206,11.761787233828485,4.675528681517944,0.00014271985779524304,0.00014271985779611994,,,,0.19183939511154055
106,Democratic Revolutionary Alliance (ARDE),5,nwound,Hijacking,7796,78,3.0384615384615383,1.1228835300153925,1.9155780084461458,0.43277759327759985,0.4353859351788772,0.29116224933765317,4.399724138215754,6.579074082590633,0.00014391348819322038,0.00014391348819407855,,,,0.19183939511154055
107,Guatemala,5,nwound,Hijacking,6308,1566,0.7637292464878672,1.2357324032974002,-0.472003156809533,0.1066361262657007,0.10165997455434729,0.13814961553961272,4.642959619837409,3.4166085440476075,0.0001598904289709341,0.00015989042897194525,,,,0.20931974248954094
108,Chinandega,4,propvalue,Hijacking,2466,33,544571.4242424242,105267.00492295214,439304.41931947204,0.6625418908953559,0.7350578386757729,0.1685629038874348,597646.0575005787,2606174.960137354,0.00015998961209416653,0.00015998961209391665,,,,0.20931974248954094
109,Military,2,nkillus,Hijacking,182,15,1.0,0.22527472527472528,0.7747252747252747,1.0326082476867695,1.0650904021553944,0.7747252747252747,0.7273798291276349,1.0,0.00016375753497232837,0.00016375753497232964,,,,0.21228385038156128
110,La Union,5,nwound,Hijacking,7824,50,3.48,1.1269171779141105,2.3530828220858897,0.5316067267950871,0.5384774456842557,0.2366039773996438,4.369881860317795,9.945237810230624,0.00018018901091370807,0.00018018901091481328,,,,0.2314609749296647
111,Misurasata Indian Organization,1,nkill,Hijacking,8001,21,12.857142857142858,3.554305711786027,9.30283714535683,0.8005242538558812,0.8009854081086247,0.6624155270580737,11.614240473273687,14.043809007123794,0.00025024159658367846,0.0002502415965852291,,,,0.31855078916660245
112,Cuscatlan,1,nkill,Hijacking,7883,139,7.151079136690647,3.5156666243815806,3.635412512309067,0.31283208323779677,0.3260241951586,0.13304516899469296,11.150744534590627,27.3246487623619,0.00025767707987560086,0.0002576770798772539,,,,0.32508724452371407
113,Explosives,6,nwoundus,Hijacking,146,56,1.125,0.1643835616438356,0.9606164383561644,0.5845152472084928,2.1838885391645504,0.31480626767249464,0.4398651401520929,3.0514527091802743,0.00026003072210318575,0.0002600307221031843,,,,0.32515346047061894
114,Violent Political Party,3,success,Hijacking,10311,33,84.84848484848484,96.50858306662788,-11.660098218143034,0.6323168610683118,0.6351807405142422,0.3202359981575194,18.357134394067145,36.41095406272096,0.0002885756696377086,0.0002885756696370495,,,,0.3576819484185535
115,Saint George,5,nwound,Hijacking,7871,3,10.333333333333334,1.138355990344302,9.194977342989032,2.077177383659278,2.0781308294289924,0.9674458040719396,4.4246383397889995,9.50438495292217,0.00032376869929667183,0.00032376869929869045,,,,0.39781319313830404
116,Journalists & Media,5,nwound,Hijacking,7635,239,0.14644351464435146,1.173018991486575,-1.0265754768422235,0.23189996800317714,0.22841031093423192,2.081784757398611,4.494435792514699,0.4931227751542517,0.0004175274210570886,0.0004175274210597082,,,,0.5085915913425584
117,Farabundo Marti National Liberation Front (FMLN),2,nkillus,Hijacking,179,18,0.8888888888888888,0.22346368715083798,0.6654252017380509,0.882611943473632,1.0841085465956155,0.4146644933430517,0.613799424262137,1.604731565930206,0.00045042149543089754,0.00045042149543090095,,,,0.5439705752511651
118,Province Unknown,3,success,Hijacking,9455,889,98.5376827896513,96.27710206240084,2.2605807272504563,0.12258373003724267,0.11939743118952717,0.18821474983701758,18.933244247626167,12.010645973325579,0.0004771518173600352,0.0004771518173662477,,,,0.5668484473233393
119,Jamaica,3,success,Hijacking,10320,24,83.33333333333333,96.50193798449612,-13.168604651162795,0.7140893425860708,0.7166992453448455,0.345910945817637,18.373961932702493,38.069349381344054,0.0004773882889689919,0.00047738828897011593,,,,0.5668484473233393
120,Gunmen,3,success,Hijacking,10329,15,80.0,96.49530448252493,-16.49530448252493,0.8944753800216033,0.8969352150752905,0.3983994529989603,18.390742391734815,41.403933560541255,0.0005387935344280269,0.0005387935344295462,,,,0.6344293867907906
121,El Salvador,1,nkill,Hijacking,4169,3853,3.111860887620036,4.010074358359319,-0.8982134707392824,0.07728569537682327,0.07174580910874503,0.08501412857438367,12.519385897200788,10.565461127480528,0.0005462489160265692,0.000546248916029958,,,,0.6378923292151493
122,Chalatenango,3,success,Hijacking,9975,369,99.7289972899729,96.35087719298245,3.3781200969904432,0.18318175939701986,0.18014874416912452,0.6489156800999601,18.751838168902513,5.205792062953497,0.0005515318814270494,0.0005515318814283159,,,,0.6387824167690249
123,El Salvador,4,propvalue,Hijacking,791,1708,79896.65640515221,178376.48798988623,-98479.83158473401,0.1484530694842823,0.09667808427666107,0.24353875630346958,1018636.5640315848,404370.2656591542,0.0005662419332970742,0.000566241933296104,,,,0.6504876843474756
124,Explosives,3,success,Hijacking,6992,3352,95.58472553699283,96.89645308924486,-1.311727552252023,0.07112802849006311,0.0756361622823549,0.06384189187276643,17.34259794085342,20.546501893556474,0.0007125959770491704,0.0007125959770487713,,,,0.8120146093305757
125,Japan,3,success,Hijacking,10336,8,75.0,96.48800309597523,-21.48800309597523,1.1651460727283052,1.1672431304491961,0.46419392063866927,18.40919216864947,46.29100498862757,0.0009901423915519402,0.000990142391551604,,,,1.119256959409933
126,Hostage Taking (Barricade Incident),1,nkill,Hijacking,7879,143,0.4125874125874126,3.636121335194822,-3.2235339226074093,0.2773451146317118,0.2749147134775951,2.284789957262356,11.725578023200711,1.4108666367169522,0.0010174256785968506,0.001017425678602751,,,,1.140970225290228
127,El Salvador,5,nwound,Hijacking,4056,3818,1.3106338397066526,0.9829881656804734,0.32764567402617917,0.0740061235864501,0.08470447088932241,0.06615584766502276,3.868103661898692,4.952633600663673,0.0010352736584260563,0.0010352736584322707,,,,1.1518438420195265
128,San Miguel,3,success,Hijacking,10009,335,99.70149253731343,96.36327305425118,3.3382194830622467,0.18100657145321616,0.17831261646620375,0.6109944861639397,18.721162580747347,5.463583647081471,0.0011221580205580948,0.0011221580205601372,,,,1.2330271492750897
129,Francisco Morazan,1,nkill,Hijacking,7865,157,0.5859872611464968,3.638397965670693,-3.0524107045241964,0.2626190206702406,0.2601344653313141,1.4576354065461163,11.733972661548577,2.094083809172088,0.0011256935757644388,0.0011256935757713133,,,,1.2330271492750897
130,Incendiary,5,nwound,Hijacking,7485,389,0.4318766066838046,1.1787575150300602,-0.7468809083462555,0.1686971506627607,0.16556989813275114,0.3280297018270071,4.510970392380257,2.276869759617493,0.0011835591165339238,0.001183559116541214,,,,1.286437716671335
131,Honduras,1,nkill,Hijacking,7796,226,1.1106194690265487,3.650205233453053,-2.539585764426504,0.21849552965452132,0.21562645229293828,0.8147151081976037,11.777709726338966,3.1171457836897565,0.0012081469594283438,0.0012081469594360818,,,,1.303138666933728
132,Morazan,3,success,Hijacking,10073,271,100.0,96.37645190112181,3.6235480988781887,0.1964736883578374,0.19389204444471264,0.0,18.68848259997292,0.0,0.0014185340895317088,0.0014185340895259391,,,,1.5184762640152667
133,North Caribbean Coast Autonomous Region,1,nkill,Hijacking,7959,63,8.222222222222221,3.5419022490262595,4.680319973195962,0.40266671632533274,0.40487852094100785,0.2599990815093163,11.559812959003326,18.00129425852705,0.0014606548741432999,0.0014606548741522016,,,,1.5518085241932789
134,Educational Institution,1,nkill,Hijacking,7846,176,0.8352272727272727,3.6401988274279886,-2.8049715547007157,0.24132131093429038,0.23869443241713464,2.7191456403681538,11.751307000738242,1.0315635591777061,0.0015503657690804497,0.0015503657690901342,,,,1.634825993824149
135,Incendiary,4,propvalue,Hijacking,2134,365,212648.79452054793,93693.75873477038,118955.03578577755,0.1792504404702967,0.2040476998096381,0.11723671212886634,582976.6074146099,1014656.8734802323,0.0015715760731318295,0.0015715760731288893,,,,1.6449162898749041
136,Revolutionary Armed Forces of Nicaragua (FARN),1,nkill,Hijacking,8017,5,20.0,3.5684171136335285,16.43158288636647,1.4136619546301612,1.4151743736066598,0.615151961503383,11.610995219260197,26.711420778386163,0.0015832372246002697,0.0015832372246097019,,,,1.6449369105687566
137,Government (General),5,nwound,Hijacking,6920,954,0.7180293501048218,1.2002890173410405,-0.4822596672362187,0.1089234665700926,0.10682071436800344,0.1291453555943049,4.514664314777064,3.7342393384333645,0.0016169789303643435,0.00161697893037427,,,,1.6677308238093749
138,Weapon type Unknown,9,ndays,Hijacking,75,48,49.145833333333336,0.64,48.505833333333335,0.5937068086981966,3.942187122196315,0.37261597081696757,12.304295009291499,130.17647425842586,0.0016892408305703944,0.0016892408305703927,,,,1.729635719997076
139,Democratic Revolutionary Alliance (ARDE),4,propvalue,Hijacking,2475,24,533750.0,106969.41056161615,426780.5894383838,0.6430815508392411,0.6696516052809559,0.21012502462288113,637317.354386578,2031079.3072093253,0.0017368726677269776,0.0017368726677239907,,,,1.7656122874057545
140,Panama,1,nkill,Hijacking,7918,104,0.08653846153846154,3.624526395554433,-3.5379879340159714,0.3043754684760844,0.3024157688465081,12.523005522270585,11.699085492501835,0.2825190748118817,0.002050376514177106,0.0020503765141899506,,,,2.0632790154102736
141,Lorenzo Zelaya Revolutionary Front (LZRF),3,success,Hijacking,10304,40,87.5,96.50621118012423,-9.006211180124225,0.4883127958131883,0.49045039983370353,0.26889665579469807,18.363143720910312,33.49320635285418,0.0020588983805535964,0.0020588983805580226,,,,2.0632790154102736
142,Managua,1,nkill,Hijacking,7808,214,1.1682242990654206,3.6447233606557377,-2.4764990615903173,0.21305413655778782,0.21045618476762365,0.712130795823994,11.767290490059759,3.477590178816525,0.0021130918909670316,0.0021130918909800143,,,,2.102675240813211
143,Farabundo Marti National Liberation Front (FMLN),7,nhostkid,Hijacking,679,165,174.23636363636365,-17.94256259204713,192.17892622841077,0.26595594431604064,2.626209262789076,0.11786266082776808,73.17730881213696,1630.5327308810765,0.0022521805604725853,0.0022521805604729813,,,,2.225406385977848
144,Rebel Armed Forces of Guatemala (FAR),4,propvalue,Hijacking,2493,6,917500.0,109127.2728198957,808372.7271801042,1.2178407988994,1.2278419747778435,0.4040168383395639,658368.7019873752,2000839.1989362864,0.00291498060486555,0.0029149806048608005,,,,2.86032471851966
145,Chinandega,1,nkill,Hijacking,7964,58,8.10344827586207,3.5457056755399297,4.55774260032214,0.39208957833549485,0.3962126626752623,0.198735706917845,11.503273442973443,22.933687513971794,0.0029362176047074543,0.002936217604725547,,,,2.861293431363585
146,BombingExplosion,6,nwoundus,Hijacking,152,50,1.04,0.23026315789473684,0.8097368421052632,0.4870247170139408,1.055071479017305,0.2631603114877092,0.7674710749071268,3.076971742158322,0.003166414125317264,0.0031664141253172893,,,,3.0644816158036505
147,Nicaraguan Resistance,3,success,Hijacking,10113,231,100.0,96.39078413922674,3.6092158607732614,0.19568202549200478,0.19349386463279064,0.0,18.65286978283663,0.0,0.003281829263204507,0.003281829263211889,,,,3.154574659128163
148,Firearms,9,ndays,Hijacking,52,71,0.5915492957746479,45.48076923076923,-44.889219934994586,0.5466117762700581,0.3573321609366768,3.54893832561444,125.62322914715044,12.648633426793282,0.0033319988039540375,0.0033319988039540206,,,,3.181158317558805
149,Explosives,11,ransomamt,Hijacking,115,3,3366666.6666666665,417186.95652173914,2949479.7101449273,1.7427505622433879,1.9299680969789068,0.5134125849571499,1528253.0912101201,5744852.768638491,0.0035129529071150512,0.0035129529071150404,,,,3.3314110454721826
150,Panama.1,1,nkill,Hijacking,7929,93,0.10752688172043011,3.6193719258418464,-3.5118450441214164,0.3021052946144958,0.30036903703532286,10.191166075433554,11.691767829280051,0.34459697920014665,0.0037841787151458466,0.0037841787151708397,,,,3.5579912072994553
151,Cuscatlan,3,success,Hijacking,10120,224,100.0,96.39328063241106,3.606719367588937,0.19554414006062698,0.19342443505541632,0.0,18.646658404640593,0.0,0.0038022411344915503,0.0038022411344813714,,,,3.5579912072994553
152,Farabundo Marti National Liberation Front (FMLN),4,propvalue,Hijacking,1179,1320,74918.00833333333,151541.5777268872,-76623.56939355386,0.11542261543315485,0.08779302095841769,0.1952664697367557,872775.1768542726,392405.1553595058,0.004005656088578065,0.004005656088571001,,,,3.7175009864719555
153,Business,4,propvalue,Hijacking,2129,370,202773.36794594594,95130.64584311884,107642.7221028271,0.16214831142683694,0.17523890548311577,0.11988262597107638,614262.693584322,897900.9362774356,0.004025319539498491,0.004025319539491926,,,,3.7175009864719555
154,Business,2,nkillus,Hijacking,179,18,0.7777777777777778,0.2346368715083799,0.5431409062693979,0.7126864695205918,0.8094380503385252,0.3891796256387078,0.671009851887052,1.3956046783744507,0.004391517131002847,0.004391517131002905,,,,4.0077877120514005
155,Government (Diplomatic),5,nwound,Hijacking,7680,194,0.24742268041237114,1.164453125,-0.917030444587629,0.20709699472254695,0.20461021351965036,1.2606633113938281,4.4818410030130735,0.727418999426367,0.004400226238701876,0.004400226238728502,,,,4.0077877120514005
156,Peoples Liberation Forces (FPL),1,nkill,Hijacking,7877,145,0.8551724137931035,3.6287926875714103,-2.773620273778307,0.2385955333031228,0.2364680417042691,2.2340466652895685,11.729366276255812,1.241522980192001,0.004424733779732054,0.004424733779759508,,,,4.0077877120514005
157,San Miguel,7,nhostkid,Hijacking,824,20,474.2,8.594660194174757,465.6053398058252,0.6438600086794157,0.7193889571905234,0.20761020374397085,647.2233624827717,2242.690057662191,0.004547347286333566,0.004547347286334115,,,,4.092612557700703
158,Telecommunication,1,nkill,Hijacking,7908,114,0.5175438596491229,3.6227870510875064,-3.1052431914383836,0.2671213383086669,0.2653112263946044,1.3043290559126213,11.70415301921628,2.3807207064521667,0.004641114632276517,0.004641114632305825,,,,4.138339950561513
159,Madriz,1,nkill,Hijacking,7980,42,8.642857142857142,3.5520050125313283,5.090852130325814,0.4379285726097509,0.43928344156641486,0.2953449025734477,11.58899163640825,17.236973064262717,0.004656730729904057,0.004656730729931215,,,,4.138339950561513
160,New Providence,3,success,Hijacking,10341,3,66.66666666666667,96.4800309447829,-29.813364278116225,1.6163373914944659,1.6177143841609525,0.5163826167425632,18.429312720477103,57.735026918962575,0.005132866785360823,0.00513286678536247,,,,4.422402907150378
161,Limon,3,success,Hijacking,10341,3,66.66666666666667,96.4800309447829,-29.813364278116225,1.6163373914944659,1.6177143841609525,0.5163826167425632,18.429312720477103,57.735026918962575,0.005132866785360823,0.00513286678536247,,,,4.422402907150378
162,National Anti Communist Commando,3,success,Hijacking,10341,3,66.66666666666667,96.4800309447829,-29.813364278116225,1.6163373914944659,1.6177143841609525,0.5163826167425632,18.429312720477103,57.735026918962575,0.005132866785360823,0.00513286678536247,,,,4.422402907150378
163,Dominica,3,success,Hijacking,10341,3,66.66666666666667,96.4800309447829,-29.813364278116225,1.6163373914944659,1.6177143841609525,0.5163826167425632,18.429312720477103,57.735026918962575,0.005132866785360823,0.0051328667853691575,,,,4.422402907150378
164,Saint George,3,success,Hijacking,10341,3,66.66666666666667,96.4800309447829,-29.813364278116225,1.6163373914944659,1.6177143841609525,0.5163826167425632,18.429312720477103,57.735026918962575,0.005132866785360823,0.0051328667853691575,,,,4.422402907150378
165,FacilityInfrastructure Attack,5,nwound,Hijacking,7609,265,0.39622641509433965,1.1678275726113811,-0.7716011575170415,0.17425030310550746,0.17216077568647575,0.32016041839250287,4.4818638533681705,2.4100454434410805,0.005308836510466177,0.005308836510496951,,,,4.524614966726229
166,Airports & Aircraft,8,nhostkidus,Hijacking,834,10,0.8,0.08273381294964029,0.7172661870503597,0.8883686082289157,0.933970786929181,0.2835243549629383,0.767974969975958,2.5298221281347035,0.005347563336469661,0.00534756333647049,,,,4.524614966726229
167,NGO,8,nhostkidus,Hijacking,834,10,0.8,0.08273381294964029,0.7172661870503597,0.8883686082289157,0.9101966725543169,0.38278778566398863,0.7880342882791149,1.8737959096740262,0.005347563336469661,0.00534756333647049,,,,4.524614966726229
168,Usulutan,3,success,Hijacking,9947,397,98.99244332493703,96.37076505479038,2.6216782701466457,0.14213395726989855,0.1401771957180607,0.26217783322932053,18.70260177996173,9.999618342461194,0.005494138222387506,0.0054941382224359325,,,,4.619211722636653
169,Guatemala,2,nkillus,Hijacking,153,44,0.0,0.3660130718954248,-0.3660130718954248,0.4797441845560429,0.4235592856970137,0.0,0.8641365784086396,0.0,0.00555022638908134,0.0055502263890814035,,,,4.619211722636653
170,Cortes,3,success,Hijacking,10285,59,89.83050847457628,96.50947982498785,-6.678971350411572,0.3620992286969691,0.363880181645443,0.21909679425308692,18.354864285847306,30.484112618719752,0.005557438024403264,0.005557438024403616,,,,4.619211722636653
